A996,1636103468028728,3.522019888985432,-50.0
A996,1636103468039974,3.497476196379262,-50.0
A996,1636103468044997,3.5342917352885173,-50.0
A996,1636103468053191,3.5342917352885173,-50.0
A996,1636103468065201,3.5281558121369745,-49.5
A996,1636103468074173,3.5342917352885173,-50.0
A996,1636103468083048,3.552699504743145,-49.5
A996,1636103468091145,3.5895150436524004,-50.0
A996,1636103468097736,3.5956509668039427,-49.5
A996,1636103468110715,3.5956509668039427,-50.0
A996,1636103468117180,3.5956509668039427,-49.5
A996,1636103468129066,3.6324665057131984,-49.5
A996,1636103468134740,3.6263305825616556,-49.5
A996,1636103468143634,3.6263305825616556,-49.5
A996,1636103468152295,3.663146121470911,-50.0
A996,1636103468160990,3.693825737228624,-50.0
A996,1636103468170945,3.693825737228624,-49.5
A996,1636103468182335,3.6876898140770815,-49.5
A996,1636103468192501,3.706097583531709,-49.5
A996,1636103468199536,3.730641276137879,-49.5
A996,1636103468208895,3.7551849687440497,-49.5
A996,1636103468216036,3.767456815047135,-49.5
A996,1636103468223622,3.816544200259475,-49.5
A996,1636103468234158,3.80427235395639,-49.5
A996,1636103468244637,3.8533597391687304,-49.5
A996,1636103468253963,3.8840393549264434,-49.5
A996,1636103468261233,3.902447124381071,-49.5
A996,1636103468272126,3.9576704327449543,-49.5
A996,1636103468282289,3.988350048502667,-49.5
A996,1636103468286858,3.9944859716542096,-49.0
A996,1636103468297309,4.061981126321178,-49.0
A996,1636103468307311,4.074252972624263,-49.0
A996,1636103468315410,4.129476280988146,-49.0
A996,1636103468323845,4.1601558967458585,-48.5
A996,1636103468332944,4.221515128261284,-48.5
A996,1636103468339575,4.215379205109742,-48.5
A996,1636103468350505,4.276738436625168,-48.0
A996,1636103468358091,4.3074180523828804,-48.5
A996,1636103468369465,4.362641360746763,-48.0
A996,1636103468375517,4.362641360746763,-48.0
A996,1636103468387807,4.424000592262189,-48.0
A996,1636103468397966,4.448544284868359,-48.0
A996,1636103468403843,4.466952054322987,-48.0
A996,1636103468412788,4.522175362686871,-47.5
A996,1636103468424363,4.571262747899211,-47.5
A996,1636103468432828,4.577398671050753,-47.5
A996,1636103468440997,4.614214209960009,-47.5
A996,1636103468451229,4.620350133111551,-47.5
A996,1636103468456812,4.601942363656923,-47.5
A996,1636103468468411,4.614214209960009,-47.0
A996,1636103468474364,4.669437518323892,-47.0
A996,1636103468486222,4.669437518323892,-47.0
A996,1636103468494685,4.669437518323892,-47.0
A996,1636103468502281,4.669437518323892,-46.5
A996,1636103468509592,4.669437518323892,-46.5
A996,1636103468520606,4.6448938257177215,-46.5
A996,1636103468530051,4.608078286808466,-46.0
A996,1636103468536952,4.608078286808466,-46.0
A996,1636103468547687,4.577398671050753,-46.0
A996,1636103468556617,4.522175362686871,-46.0
A996,1636103468566604,4.4976316700806995,-45.5
A996,1636103468576626,4.4976316700806995,-45.5
A996,1636103468584690,4.473087977474529,-45.5
A996,1636103468590429,4.448544284868359,-45.5
A996,1636103468602870,4.4362724385652745,-45.0
A996,1636103468611291,4.3933209765044765,-45.0
A996,1636103468617749,4.399456899656019,-45.5
A996,1636103468630416,4.368777283898306,-45.0
A996,1636103468638043,4.362641360746763,-45.5
A996,1636103468648102,4.374913207049849,-45.0
A996,1636103468653991,4.368777283898306,-45.0
A996,1636103468667036,4.381049130201391,-45.0
A996,1636103468672033,4.424000592262189,-45.0
A996,1636103468680752,4.417864669110647,-45.0
A996,1636103468692993,4.424000592262189,-45.0
A996,1636103468701618,4.430136515413731,-45.0
A996,1636103468709680,4.466952054322987,-45.0
A996,1636103468718405,4.473087977474529,-45.0
A996,1636103468728607,4.503767593232243,-45.0
A996,1636103468736213,4.522175362686871,-45.0
A996,1636103468744621,4.516039439535327,-45.0
A996,1636103468753324,4.571262747899211,-45.5
A996,1636103468762226,4.589670517353839,-45.5
A996,1636103468774659,4.595806440505381,-45.0
A996,1636103468780521,4.632621979414636,-45.5
A996,1636103468787391,4.638757902566179,-45.0
A996,1636103468800688,4.608078286808466,-45.5
A996,1636103468809391,4.614214209960009,-45.5
A996,1636103468819636,4.595806440505381,-45.5
A996,1636103468826639,4.626486056263094,-45.5
A996,1636103468835709,4.589670517353839,-45.0
A996,1636103468844370,4.589670517353839,-45.5
A996,1636103468853237,4.571262747899211,-45.5
A996,1636103468862204,4.565126824747668,-45.5
A996,1636103468873059,4.528311285838413,-45.5
A996,1636103468878727,4.485359823777615,-45.5
A996,1636103468890122,4.460816131171445,-45.5
A996,1636103468897617,4.430136515413731,-45.5
A996,1636103468905827,4.411728745959104,-45.5
A996,1636103468915465,4.362641360746763,-46.0
A996,1636103468925424,4.295146206079795,-46.0
A996,1636103468934099,4.25833066717054,-46.0
A996,1636103468940624,4.221515128261284,-46.0
A996,1636103468948680,4.147884050442774,-46.5
A996,1636103468958321,4.104932588381976,-46.5
A996,1636103468971571,3.9392626632903265,-47.0
A996,1636103468976941,3.8963112012295285,-47.5
A996,1636103468986355,3.761320891895592,-47.0
A996,1636103468996562,3.6386024288647407,-47.0
A996,1636103469005022,3.5772431973493153,-47.0
A996,1636103469013971,3.4606606574700063,-47.5
A996,1636103469025117,3.3379421944391554,-47.5
A996,1636103469032189,3.2827188860752723,-47.5
A996,1636103469041158,3.1661363461959633,-48.0
A996,1636103469050001,3.0802334220743677,-48.0
A996,1636103469059455,3.000466421104314,-48.0
A996,1636103469069804,2.8838838812250054,-48.0
A996,1636103469077252,2.7979809571034093,-48.0
A996,1636103469086737,2.736621725587984,-48.0
A996,1636103469093814,2.6568547246179306,-48.0
A996,1636103469102282,2.6016314162540475,-48.0
A996,1636103469114159,2.521864415283994,-48.0
A996,1636103469121424,2.454369260617026,-48.5
A996,1636103469129341,2.386874105950058,-48.5
A996,1636103469140719,2.325514874434632,-48.5
A996,1636103469146656,2.2641556429192065,-48.5
A996,1636103469157089,2.2150682577068657,-48.5
A996,1636103469163723,2.1782527187976104,-48.5
A996,1636103469172904,2.141437179888355,-48.5
A996,1636103469184131,2.0923497946760143,-48.5
A996,1636103469192505,2.067806102069844,-48.5
A996,1636103469201945,2.061670178918302,-48.5
A996,1636103469212760,2.030990563160589,-48.5
A996,1636103469222350,1.9941750242513334,-48.0
A996,1636103469229277,2.0064468705544187,-48.0
A996,1636103469238241,1.9941750242513334,-48.5
A996,1636103469248668,1.9880391010997909,-48.5
A996,1636103469257643,1.9634954084936207,-48.5
A996,1636103469262563,1.9757672547967058,-48.5
A996,1636103469275953,1.9880391010997909,-48.5
A996,1636103469284221,1.9819031779482483,-48.5
A996,1636103469294970,1.9696313316451632,-48.5
A996,1636103469303707,1.9757672547967058,-48.0
A996,1636103469311376,1.9757672547967058,-48.5
A996,1636103469319998,1.9573594853420782,-48.5
A996,1636103469330875,1.9819031779482483,-48.5
A996,1636103469338091,1.9696313316451632,-48.5
A996,1636103469349252,1.9696313316451632,-48.0
A996,1636103469357760,1.9634954084936207,-48.5
A996,1636103469365601,1.945087639038993,-48.0
A996,1636103469376271,1.945087639038993,-48.5
A996,1636103469383526,1.9634954084936207,-48.5
A996,1636103469391724,1.945087639038993,-48.5
A996,1636103469403995,1.932815792735908,-48.5
A996,1636103469412548,1.9696313316451632,-48.5
A996,1636103469421727,1.9696313316451632,-48.0
A996,1636103469429542,1.9512235621905356,-48.5
A996,1636103469436536,1.9880391010997909,-48.0
A996,1636103469446013,1.9941750242513334,-48.5
A996,1636103469455642,2.018718716857504,-48.5
A996,1636103469464074,2.0493983326152168,-48.5
A996,1636103469474981,2.073942025221387,-48.5
A996,1636103469484395,2.098485717827557,-48.5
A996,1636103469494160,2.141437179888355,-48.5
A996,1636103469501573,2.1475731030398975,-48.5
A996,1636103469510472,2.184388641949153,-48.5
A996,1636103469517976,2.184388641949153,-48.5
A996,1636103469526469,2.2089323345553233,-48.5
A996,1636103469534505,2.2212041808584084,-48.5
A996,1636103469545255,2.2641556429192065,-48.5
A996,1636103469554145,2.282563412373834,-48.5
A996,1636103469563449,2.3193789512830896,-48.5
A996,1636103469577834,2.337786720737717,-48.5
A996,1636103469587731,2.350058567040802,-48.5
A996,1636103469597257,2.399145952253143,-48.5
A996,1636103469604820,2.405281875404685,-48.5
A996,1636103469617040,2.442097414313941,-48.0
A996,1636103469620924,2.4605051837685683,-48.5
A996,1636103469632918,2.4911847995262812,-48.5
A996,1636103469642703,2.509592568980909,-48.0
A996,1636103469649600,2.521864415283994,-48.0
A996,1636103469660757,2.564815877344792,-48.0
A996,1636103469668170,2.5832236467994196,-48.0
A996,1636103469675530,2.5954954931025047,-48.0
A996,1636103469684676,2.6016314162540475,-48.0
A996,1636103469692659,2.6323110320117604,-48.0
A996,1636103469704096,2.650718801466388,-48.0
A996,1636103469714463,2.662990647769473,-48.0
A996,1636103469723014,2.6691265709210157,-48.0
A996,1636103469732888,2.693670263527186,-48.0
A996,1636103469738029,2.6998061866787286,-48.0
A996,1636103469749257,2.705942109830271,-48.0
A996,1636103469758453,2.7120780329818137,-47.5
A996,1636103469764958,2.718213956133356,-47.5
A996,1636103469773856,2.730485802436441,-48.0
A996,1636103469783028,2.748893571891069,-48.0
A996,1636103469793049,2.804116880254952,-48.0
A996,1636103469801974,2.779573187648782,-47.5
A996,1636103469809643,2.82252464970958,-47.5
A996,1636103469821472,2.84706834231575,-47.5
A996,1636103469828999,2.8532042654672924,-48.0
A996,1636103469839520,2.9268353432858034,-47.5
A996,1636103469845084,2.9145634969827183,-47.5
A996,1636103469856894,2.9697868053466014,-48.0
A996,1636103469866867,2.9943304979527716,-48.0
A996,1636103469876680,3.0372819600135696,-48.0
A996,1636103469883887,3.074097498922825,-48.0
A996,1636103469892384,3.074097498922825,-48.0
A996,1636103469903896,3.11091303783208,-48.0
A996,1636103469913437,3.129320807286708,-48.0
A996,1636103469923208,3.160000423044421,-48.0
A996,1636103469927492,3.1906800388021335,-48.0
A996,1636103469937698,3.2213596545598464,-48.0
A996,1636103469949136,3.2336315008629315,-48.0
A996,1636103469957089,3.2520392703175593,-47.5
A996,1636103469968205,3.2949907323783574,-47.5
A996,1636103469973845,3.2888548092268146,-47.5
A996,1636103469983487,3.3318062712876126,-47.5
A996,1636103469990835,3.3318062712876126,-47.5
A996,1636103470001711,3.3870295796514958,-47.0
A996,1636103470011697,3.3870295796514958,-47.0
A996,1636103470021118,3.429981041712294,-47.0
A996,1636103470029998,3.448388811166921,-47.0
A996,1636103470038595,3.448388811166921,-47.0
A996,1636103470045655,3.472932503773092,-47.5
A996,1636103470057924,3.472932503773092,-47.0
A996,1636103470062902,3.4913402732277192,-47.0
A996,1636103470075962,3.485204350076177,-47.0
A996,1636103470083206,3.479068426924634,-47.0
A996,1636103470092993,3.497476196379262,-47.0
A996,1636103470102113,3.509748042682347,-47.0
A996,1636103470109200,3.479068426924634,-47.0
A996,1636103470119419,3.497476196379262,-47.0
A996,1636103470127309,3.5036121195308043,-47.0
A996,1636103470136213,3.5036121195308043,-47.0
A996,1636103470143317,3.509748042682347,-47.0
A996,1636103470155969,3.509748042682347,-47.0
A996,1636103470166004,3.522019888985432,-47.0
A996,1636103470173417,3.497476196379262,-47.0
A996,1636103470181622,3.5342917352885173,-47.0
A996,1636103470188781,3.509748042682347,-47.0
A996,1636103470198525,3.5281558121369745,-47.0
A996,1636103470208523,3.4913402732277192,-47.0
A996,1636103470216374,3.509748042682347,-47.0
A996,1636103470226325,3.485204350076177,-47.0
A996,1636103470234372,3.497476196379262,-47.0
A996,1636103470243354,3.485204350076177,-47.0
A996,1636103470250247,3.485204350076177,-47.0
A996,1636103470258933,3.479068426924634,-47.0
A996,1636103470269067,3.472932503773092,-47.0
A996,1636103470280165,3.4606606574700063,-47.0
A996,1636103470290199,3.448388811166921,-47.0
A996,1636103470296694,3.454524734318464,-47.0
A996,1636103470308354,3.448388811166921,-47.0
A996,1636103470316429,3.429981041712294,-47.0
A996,1636103470324272,3.399301425954581,-47.5
A996,1636103470334085,3.4054373491061236,-47.5
A996,1636103470340787,3.399301425954581,-47.0
A996,1636103470351877,3.368621810196868,-47.5
A996,1636103470361029,3.3747577333484107,-47.5
A996,1636103470368804,3.356349963893783,-47.5
A996,1636103470377499,3.356349963893783,-47.5
A996,1636103470387590,3.313398501832985,-47.5
A996,1636103470397947,3.3072625786814425,-47.5
A996,1636103470406208,3.2827188860752723,-47.5
A996,1636103470416630,3.2643111166206444,-47.5
A996,1636103470424916,3.2397674240144743,-47.5
A996,1636103470431892,3.227495577711389,-48.0
A996,1636103470442692,3.2336315008629315,-48.0
A996,1636103470451857,3.2029518851052186,-47.5
A996,1636103470460239,3.2029518851052186,-48.0
A996,1636103470466609,3.2029518851052186,-48.0
A996,1636103470475523,3.1784081924990484,-48.0
A996,1636103470484469,3.1661363461959633,-47.5
A996,1636103470495417,3.1784081924990484,-48.0
A996,1636103470502019,3.1354567304382504,-48.0
A996,1636103470512439,3.1354567304382504,-48.0
A996,1636103470521839,3.1231848841351653,-48.0
A996,1636103470532105,3.129320807286708,-48.0
A996,1636103470540510,3.129320807286708,-48.0
A996,1636103470551325,3.147728576741336,-48.0
A996,1636103470560517,3.160000423044421,-48.0
A996,1636103470567924,3.153864499892878,-48.0
A996,1636103470573266,3.172272269347506,-48.0
A996,1636103470582364,3.1968159619536762,-48.0
A996,1636103470594212,3.2213596545598464,-48.0
A996,1636103470600151,3.2459033471660166,-48.0
A996,1636103470611472,3.2643111166206444,-48.0
A996,1636103470621924,3.2827188860752723,-47.5
A996,1636103470630496,3.2949907323783574,-47.5
A996,1636103470640065,3.3318062712876126,-47.5
A996,1636103470645937,3.3502140407422405,-47.5
A996,1636103470655372,3.356349963893783,-47.5
A996,1636103470666054,3.368621810196868,-47.0
A996,1636103470671975,3.3870295796514958,-47.5
A996,1636103470681412,3.399301425954581,-47.5
A996,1636103470691495,3.4054373491061236,-47.5
